491.7517 	EXP 	line2: autoDraw = True
491.7517 	EXP 	line3: autoDraw = True
491.7517 	EXP 	line4: autoDraw = True
492.7518 	INFO 	Keyboard events cleared
492.7514 	EXP 	probe: autoDraw = True
493.6071 	EXP 	New trial (rep=2, index=2): {'pos': 50, 'corr_resp': 'c'}
493.6091 	DATA 	Keypress: v
493.6180 	EXP 	fixation: autoDraw = False
493.6180 	EXP 	line: autoDraw = False
493.6180 	EXP 	line2: autoDraw = False
493.6180 	EXP 	line3: autoDraw = False
493.6180 	EXP 	line4: autoDraw = False
493.6180 	EXP 	probe: autoDraw = False
493.6180 	EXP 	fixation: autoDraw = True
494.6168 	EXP 	line: autoDraw = True
494.6168 	EXP 	line2: autoDraw = True
494.6168 	EXP 	line3: autoDraw = True
494.6168 	EXP 	line4: autoDraw = True
494.6342 	EXP 	fixation: autoDraw = False
495.6164 	INFO 	Keyboard events cleared
495.6160 	EXP 	probe: autoDraw = True
496.1885 	EXP 	New trial (rep=2, index=3): {'pos': -50, 'corr_resp': 'x'}
496.1900 	DATA 	Keypress: c
496.1996 	EXP 	fixation: autoDraw = False
496.1996 	EXP 	line: autoDraw = False
496.1996 	EXP 	line2: autoDraw = False
496.1996 	EXP 	line3: autoDraw = False
496.1996 	EXP 	line4: autoDraw = False
496.1996 	EXP 	probe: autoDraw = False
496.1996 	EXP 	fixation: autoDraw = True
497.1999 	EXP 	fixation: autoDraw = False
497.1999 	EXP 	line: autoDraw = True
497.1999 	EXP 	line2: autoDraw = True
497.1999 	EXP 	line3: autoDraw = True
497.1999 	EXP 	line4: autoDraw = True
498.1992 	INFO 	Keyboard events cleared
498.1987 	EXP 	probe: autoDraw = True
498.8703 	EXP 	New trial (rep=3, index=0): {'pos': -50, 'corr_resp': 'x'}
498.8723 	DATA 	Keypress: x
498.8813 	EXP 	fixation: autoDraw = False
498.8813 	EXP 	line: autoDraw = False
498.8813 	EXP 	line2: autoDraw = False
498.8813 	EXP 	line3: autoDraw = False
498.8813 	EXP 	line4: autoDraw = False
498.8813 	EXP 	probe: autoDraw = False
498.8813 	EXP 	fixation: autoDraw = True
499.8804 	EXP 	fixation: autoDraw = False
499.8804 	EXP 	line: autoDraw = True
499.8804 	EXP 	line2: autoDraw = True
499.8804 	EXP 	line3: autoDraw = True
499.8804 	EXP 	line4: autoDraw = True
500.8814 	INFO 	Keyboard events cleared
500.8810 	EXP 	probe: autoDraw = True
501.5019 	EXP 	New trial (rep=3, index=1): {'pos': 50, 'corr_resp': 'c'}
501.5036 	DATA 	Keypress: x
501.5139 	EXP 	fixation: autoDraw = False
501.5139 	EXP 	line: autoDraw = False
501.5139 	EXP 	line2: autoDraw = False
501.5139 	EXP 	line3: autoDraw = False
501.5139 	EXP 	line4: autoDraw = False
501.5139 	EXP 	probe: autoDraw = False
501.5139 	EXP 	fixation: autoDraw = True
502.5126 	EXP 	line: autoDraw = True
502.5126 	EXP 	line2: autoDraw = True
502.5126 	EXP 	line3: autoDraw = True
502.5126 	EXP 	line4: autoDraw = True
502.5299 	EXP 	fixation: autoDraw = False
503.5125 	INFO 	Keyboard events cleared
503.5121 	EXP 	probe: autoDraw = True
504.1365 	DATA 	Keypress: c
504.1493 	EXP 	New trial (rep=3, index=2): {'pos': -150, 'corr_resp': 'z'}
504.1617 	EXP 	fixation: autoDraw = False
504.1617 	EXP 	line: autoDraw = False
504.1617 	EXP 	line2: autoDraw = False
504.1617 	EXP 	line3: autoDraw = False
504.1617 	EXP 	line4: autoDraw = False
504.1617 	EXP 	probe: autoDraw = False
504.1617 	EXP 	fixation: autoDraw = True
505.1610 	EXP 	fixation: autoDraw = False
505.1610 	EXP 	line: autoDraw = True
505.1610 	EXP 	line2: autoDraw = True
505.1610 	EXP 	line3: autoDraw = True
505.1610 	EXP 	line4: autoDraw = True
506.1615 	INFO 	Keyboard events cleared
506.1611 	EXP 	probe: autoDraw = True
506.7490 	EXP 	New trial (rep=3, index=3): {'pos': -150, 'corr_resp': 'z'}
506.7509 	DATA 	Keypress: z
506.7601 	EXP 	fixation: autoDraw = False
506.7601 	EXP 	line: autoDraw = False
506.7601 	EXP 	line2: autoDraw = False
506.7601 	EXP 	line3: autoDraw = False
506.7601 	EXP 	line4: autoDraw = False
506.7601 	EXP 	probe: autoDraw = False
506.7601 	EXP 	fixation: autoDraw = True
507.7604 	EXP 	fixation: autoDraw = False
507.7604 	EXP 	line: autoDraw = True
507.7604 	EXP 	line2: autoDraw = True
507.7604 	EXP 	line3: autoDraw = True
507.7604 	EXP 	line4: autoDraw = True
508.7606 	INFO 	Keyboard events cleared
508.7602 	EXP 	probe: autoDraw = True
512.5500 	DATA 	Keypress: z
512.5626 	EXP 	New trial (rep=4, index=0): {'pos': -50, 'corr_resp': 'x'}
512.5745 	EXP 	fixation: autoDraw = False
512.5745 	EXP 	line: autoDraw = False
512.5745 	EXP 	line2: autoDraw = False
512.5745 	EXP 	line3: autoDraw = False
512.5745 	EXP 	line4: autoDraw = False
512.5745 	EXP 	probe: autoDraw = False
512.5745 	EXP 	fixation: autoDraw = True
513.5735 	EXP 	line: autoDraw = True
513.5735 	EXP 	line2: autoDraw = True
513.5735 	EXP 	line3: autoDraw = True
513.5735 	EXP 	line4: autoDraw = True
513.5905 	EXP 	fixation: autoDraw = False
514.5735 	INFO 	Keyboard events cleared
514.5731 	EXP 	probe: autoDraw = True
515.2950 	EXP 	New trial (rep=4, index=1): {'pos': 50, 'corr_resp': 'c'}
515.2967 	DATA 	Keypress: x
515.3062 	EXP 	fixation: autoDraw = False
515.3062 	EXP 	line: autoDraw = False
515.3062 	EXP 	line2: autoDraw = False
515.3062 	EXP 	line3: autoDraw = False
515.3062 	EXP 	line4: autoDraw = False
515.3062 	EXP 	probe: autoDraw = False
515.3062 	EXP 	fixation: autoDraw = True
516.3053 	EXP 	line: autoDraw = True
516.3053 	EXP 	line2: autoDraw = True
516.3053 	EXP 	line3: autoDraw = True
516.3053 	EXP 	line4: autoDraw = True
516.3228 	EXP 	fixation: autoDraw = False
517.3052 	INFO 	Keyboard events cleared
517.3049 	EXP 	probe: autoDraw = True
517.9257 	EXP 	New trial (rep=4, index=2): {'pos': -50, 'corr_resp': 'x'}
517.9275 	DATA 	Keypress: c
517.9381 	EXP 	fixation: autoDraw = False
517.9381 	EXP 	line: autoDraw = False
517.9381 	EXP 	line2: autoDraw = False
517.9381 	EXP 	line3: autoDraw = False
517.9381 	EXP 	line4: autoDraw = False
517.9381 	EXP 	probe: autoDraw = False
517.9381 	EXP 	fixation: autoDraw = True
518.9377 	EXP 	fixation: autoDraw = False
518.9377 	EXP 	line: autoDraw = True
518.9377 	EXP 	line2: autoDraw = True
518.9377 	EXP 	line3: autoDraw = True
518.9377 	EXP 	line4: autoDraw = True
519.9381 	INFO 	Keyboard events cleared
519.9377 	EXP 	probe: autoDraw = True
520.4926 	EXP 	New trial (rep=4, index=3): {'pos': -150, 'corr_resp': 'z'}
520.4943 	DATA 	Keypress: c
520.5037 	EXP 	fixation: autoDraw = False
520.5037 	EXP 	line: autoDraw = False
520.5037 	EXP 	line2: autoDraw = False
520.5037 	EXP 	line3: autoDraw = False
520.5037 	EXP 	line4: autoDraw = False
520.5037 	EXP 	probe: autoDraw = False
520.5037 	EXP 	fixation: autoDraw = True
521.5031 	EXP 	fixation: autoDraw = False
521.5031 	EXP 	line: autoDraw = True
521.5031 	EXP 	line2: autoDraw = True
521.5031 	EXP 	line3: autoDraw = True
521.5031 	EXP 	line4: autoDraw = True
522.5025 	INFO 	Keyboard events cleared
522.5021 	EXP 	probe: autoDraw = True
523.4926 	DATA 	Keypress: z
523.5059 	EXP 	New trial (rep=5, index=0): {'pos': -50, 'corr_resp': 'x'}
523.5187 	EXP 	fixation: autoDraw = False
523.5187 	EXP 	line: autoDraw = False
523.5187 	EXP 	line2: autoDraw = False
523.5187 	EXP 	line3: autoDraw = False
523.5187 	EXP 	line4: autoDraw = False
523.5187 	EXP 	probe: autoDraw = False
523.5187 	EXP 	fixation: autoDraw = True
524.5179 	EXP 	fixation: autoDraw = False
524.5179 	EXP 	line: autoDraw = True
524.5179 	EXP 	line2: autoDraw = True
524.5179 	EXP 	line3: autoDraw = True
524.5179 	EXP 	line4: autoDraw = True
525.5182 	INFO 	Keyboard events cleared
525.5178 	EXP 	probe: autoDraw = True
526.0890 	EXP 	New trial (rep=5, index=1): {'pos': 50, 'corr_resp': 'c'}
526.0909 	DATA 	Keypress: x
526.1007 	EXP 	fixation: autoDraw = False
526.1007 	EXP 	line: autoDraw = False
526.1007 	EXP 	line2: autoDraw = False
526.1007 	EXP 	line3: autoDraw = False
526.1007 	EXP 	line4: autoDraw = False
526.1007 	EXP 	probe: autoDraw = False
526.1007 	EXP 	fixation: autoDraw = True
527.0996 	EXP 	fixation: autoDraw = False
527.0996 	EXP 	line: autoDraw = True
527.0996 	EXP 	line2: autoDraw = True
527.0996 	EXP 	line3: autoDraw = True
527.0996 	EXP 	line4: autoDraw = True
528.1004 	INFO 	Keyboard events cleared
528.0999 	EXP 	probe: autoDraw = True
529.1381 	EXP 	New trial (rep=5, index=2): {'pos': -150, 'corr_resp': 'z'}
529.1398 	DATA 	Keypress: c
529.1487 	EXP 	fixation: autoDraw = False
529.1487 	EXP 	line: autoDraw = False
529.1487 	EXP 	line2: autoDraw = False
529.1487 	EXP 	line3: autoDraw = False
529.1487 	EXP 	line4: autoDraw = False
529.1487 	EXP 	probe: autoDraw = False
529.1487 	EXP 	fixation: autoDraw = True
530.1481 	EXP 	fixation: autoDraw = False
530.1481 	EXP 	line: autoDraw = True
530.1481 	EXP 	line2: autoDraw = True
530.1481 	EXP 	line3: autoDraw = True
530.1481 	EXP 	line4: autoDraw = True
531.1480 	INFO 	Keyboard events cleared
531.1476 	EXP 	probe: autoDraw = True
531.6369 	EXP 	New trial (rep=5, index=3): {'pos': 50, 'corr_resp': 'c'}
531.6386 	DATA 	Keypress: z
531.6475 	EXP 	fixation: autoDraw = False
531.6475 	EXP 	line: autoDraw = False
531.6475 	EXP 	line2: autoDraw = False
531.6475 	EXP 	line3: autoDraw = False
531.6475 	EXP 	line4: autoDraw = False
531.6475 	EXP 	probe: autoDraw = False
531.6475 	EXP 	fixation: autoDraw = True
532.6476 	EXP 	fixation: autoDraw = False
532.6476 	EXP 	line: autoDraw = True
532.6476 	EXP 	line2: autoDraw = True
532.6476 	EXP 	line3: autoDraw = True
532.6476 	EXP 	line4: autoDraw = True
533.6465 	INFO 	Keyboard events cleared
533.6461 	EXP 	probe: autoDraw = True
534.4686 	EXP 	New trial (rep=6, index=0): {'pos': 150, 'corr_resp': 'v'}
534.4702 	DATA 	Keypress: c
534.4802 	EXP 	fixation: autoDraw = False
534.4802 	EXP 	line: autoDraw = False
534.4802 	EXP 	line2: autoDraw = False
534.4802 	EXP 	line3: autoDraw = False
534.4802 	EXP 	line4: autoDraw = False
534.4802 	EXP 	probe: autoDraw = False
534.4802 	EXP 	fixation: autoDraw = True
535.4791 	EXP 	line: autoDraw = True
535.4791 	EXP 	line2: autoDraw = True
535.4791 	EXP 	line3: autoDraw = True
535.4791 	EXP 	line4: autoDraw = True
535.4953 	EXP 	fixation: autoDraw = False
536.4783 	INFO 	Keyboard events cleared
536.4779 	EXP 	probe: autoDraw = True
537.4652 	EXP 	New trial (rep=6, index=1): {'pos': 50, 'corr_resp': 'c'}
537.4669 	DATA 	Keypress: v
537.4780 	EXP 	fixation: autoDraw = False
537.4780 	EXP 	line: autoDraw = False
537.4780 	EXP 	line2: autoDraw = False
537.4780 	EXP 	line3: autoDraw = False
537.4780 	EXP 	line4: autoDraw = False
537.4780 	EXP 	probe: autoDraw = False
537.4780 	EXP 	fixation: autoDraw = True
538.4768 	EXP 	line: autoDraw = True
538.4768 	EXP 	line2: autoDraw = True
538.4768 	EXP 	line3: autoDraw = True
538.4768 	EXP 	line4: autoDraw = True
538.4935 	EXP 	fixation: autoDraw = False
539.4768 	INFO 	Keyboard events cleared
539.4764 	EXP 	probe: autoDraw = True
540.0997 	EXP 	New trial (rep=6, index=2): {'pos': 150, 'corr_resp': 'v'}
540.1014 	DATA 	Keypress: c
540.1100 	EXP 	fixation: autoDraw = False
540.1100 	EXP 	line: autoDraw = False
540.1100 	EXP 	line2: autoDraw = False
540.1100 	EXP 	line3: autoDraw = False
540.1100 	EXP 	line4: autoDraw = False
540.1100 	EXP 	probe: autoDraw = False
540.1100 	EXP 	fixation: autoDraw = True
541.1090 	EXP 	line: autoDraw = True
541.1090 	EXP 	line2: autoDraw = True
541.1090 	EXP 	line3: autoDraw = True
541.1090 	EXP 	line4: autoDraw = True
541.1268 	EXP 	fixation: autoDraw = False
542.1104 	INFO 	Keyboard events cleared
542.1099 	EXP 	probe: autoDraw = True
542.9127 	EXP 	New trial (rep=6, index=3): {'pos': 150, 'corr_resp': 'v'}
542.9140 	DATA 	Keypress: v
542.9258 	EXP 	fixation: autoDraw = False
542.9258 	EXP 	line: autoDraw = False
542.9258 	EXP 	line2: autoDraw = False
542.9258 	EXP 	line3: autoDraw = False
542.9258 	EXP 	line4: autoDraw = False
542.9258 	EXP 	probe: autoDraw = False
542.9258 	EXP 	fixation: autoDraw = True
543.9259 	EXP 	fixation: autoDraw = False
543.9259 	EXP 	line: autoDraw = True
543.9259 	EXP 	line2: autoDraw = True
543.9259 	EXP 	line3: autoDraw = True
543.9259 	EXP 	line4: autoDraw = True
544.9260 	INFO 	Keyboard events cleared
544.9256 	EXP 	probe: autoDraw = True
545.4290 	EXP 	New trial (rep=7, index=0): {'pos': 50, 'corr_resp': 'c'}
545.4305 	DATA 	Keypress: v
545.4414 	EXP 	fixation: autoDraw = False
545.4414 	EXP 	line: autoDraw = False
545.4414 	EXP 	line2: autoDraw = False
545.4414 	EXP 	line3: autoDraw = False
545.4414 	EXP 	line4: autoDraw = False
545.4414 	EXP 	probe: autoDraw = False
545.4414 	EXP 	fixation: autoDraw = True
546.4405 	EXP 	fixation: autoDraw = False
546.4405 	EXP 	line: autoDraw = True
546.4405 	EXP 	line2: autoDraw = True
546.4405 	EXP 	line3: autoDraw = True
546.4405 	EXP 	line4: autoDraw = True
547.4409 	INFO 	Keyboard events cleared
547.4405 	EXP 	probe: autoDraw = True
547.9806 	DATA 	Keypress: c
547.9941 	EXP 	New trial (rep=7, index=1): {'pos': 50, 'corr_resp': 'c'}
548.0075 	EXP 	fixation: autoDraw = False
548.0075 	EXP 	line: autoDraw = False
548.0075 	EXP 	line2: autoDraw = False
548.0075 	EXP 	line3: autoDraw = False
548.0075 	EXP 	line4: autoDraw = False
548.0075 	EXP 	probe: autoDraw = False
548.0075 	EXP 	fixation: autoDraw = True
549.0065 	EXP 	line: autoDraw = True
549.0065 	EXP 	line2: autoDraw = True
549.0065 	EXP 	line3: autoDraw = True
549.0065 	EXP 	line4: autoDraw = True
549.0229 	EXP 	fixation: autoDraw = False
550.0028 	INFO 	Keyboard events cleared
550.0025 	EXP 	probe: autoDraw = True
550.5242 	EXP 	New trial (rep=7, index=2): {'pos': -150, 'corr_resp': 'z'}
550.5256 	DATA 	Keypress: c
550.5359 	EXP 	fixation: autoDraw = False
550.5359 	EXP 	line: autoDraw = False
550.5359 	EXP 	line2: autoDraw = False
550.5359 	EXP 	line3: autoDraw = False
550.5359 	EXP 	line4: autoDraw = False
550.5359 	EXP 	probe: autoDraw = False
550.5359 	EXP 	fixation: autoDraw = True
551.5351 	EXP 	fixation: autoDraw = False
551.5351 	EXP 	line: autoDraw = True
551.5351 	EXP 	line2: autoDraw = True
551.5351 	EXP 	line3: autoDraw = True
551.5351 	EXP 	line4: autoDraw = True
552.5353 	INFO 	Keyboard events cleared
552.5350 	EXP 	probe: autoDraw = True
553.2591 	DATA 	Keypress: z
553.2738 	EXP 	New trial (rep=7, index=3): {'pos': 150, 'corr_resp': 'v'}
553.2845 	EXP 	fixation: autoDraw = False
553.2845 	EXP 	line: autoDraw = False
553.2845 	EXP 	line2: autoDraw = False
553.2845 	EXP 	line3: autoDraw = False
553.2845 	EXP 	line4: autoDraw = False
553.2845 	EXP 	probe: autoDraw = False
553.2845 	EXP 	fixation: autoDraw = True
554.2869 	EXP 	fixation: autoDraw = False
554.2869 	EXP 	line: autoDraw = True
554.2869 	EXP 	line2: autoDraw = True
554.2869 	EXP 	line3: autoDraw = True
554.2869 	EXP 	line4: autoDraw = True
555.2855 	INFO 	Keyboard events cleared
555.2851 	EXP 	probe: autoDraw = True
556.0398 	EXP 	New trial (rep=8, index=0): {'pos': -150, 'corr_resp': 'z'}
556.0412 	DATA 	Keypress: v
556.0508 	EXP 	fixation: autoDraw = False
556.0508 	EXP 	line: autoDraw = False
556.0508 	EXP 	line2: autoDraw = False
556.0508 	EXP 	line3: autoDraw = False
556.0508 	EXP 	line4: autoDraw = False
556.0508 	EXP 	probe: autoDraw = False
556.0508 	EXP 	fixation: autoDraw = True
557.0508 	EXP 	fixation: autoDraw = False
557.0508 	EXP 	line: autoDraw = True
557.0508 	EXP 	line2: autoDraw = True
557.0508 	EXP 	line3: autoDraw = True
557.0508 	EXP 	line4: autoDraw = True
558.0503 	INFO 	Keyboard events cleared
558.0499 	EXP 	probe: autoDraw = True
559.1237 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
559.1257 	DATA 	Keypress: z
559.1329 	EXP 	fixation: autoDraw = False
559.1329 	EXP 	line: autoDraw = False
559.1329 	EXP 	line2: autoDraw = False
559.1329 	EXP 	line3: autoDraw = False
559.1329 	EXP 	line4: autoDraw = False
559.1329 	EXP 	probe: autoDraw = False
559.1329 	EXP 	fixation: autoDraw = True
560.1324 	EXP 	fixation: autoDraw = False
560.1324 	EXP 	line: autoDraw = True
560.1324 	EXP 	line2: autoDraw = True
560.1324 	EXP 	line3: autoDraw = True
560.1324 	EXP 	line4: autoDraw = True
561.1334 	INFO 	Keyboard events cleared
561.1329 	EXP 	probe: autoDraw = True
561.9600 	DATA 	Keypress: v
561.9875 	EXP 	New trial (rep=8, index=2): {'pos': 150, 'corr_resp': 'v'}
561.9985 	EXP 	fixation: autoDraw = False
561.9985 	EXP 	line: autoDraw = False
561.9985 	EXP 	line2: autoDraw = False
561.9985 	EXP 	line3: autoDraw = False
561.9985 	EXP 	line4: autoDraw = False
561.9985 	EXP 	probe: autoDraw = False
561.9985 	EXP 	fixation: autoDraw = True
562.9983 	EXP 	fixation: autoDraw = False
562.9983 	EXP 	line: autoDraw = True
562.9983 	EXP 	line2: autoDraw = True
562.9983 	EXP 	line3: autoDraw = True
562.9983 	EXP 	line4: autoDraw = True
563.9975 	INFO 	Keyboard events cleared
563.9970 	EXP 	probe: autoDraw = True
564.4212 	EXP 	New trial (rep=8, index=3): {'pos': -50, 'corr_resp': 'x'}
564.4234 	DATA 	Keypress: v
564.4312 	EXP 	fixation: autoDraw = False
564.4312 	EXP 	line: autoDraw = False
564.4312 	EXP 	line2: autoDraw = False
564.4312 	EXP 	line3: autoDraw = False
564.4312 	EXP 	line4: autoDraw = False
564.4312 	EXP 	probe: autoDraw = False
564.4312 	EXP 	fixation: autoDraw = True
565.4473 	EXP 	fixation: autoDraw = False
565.4473 	EXP 	line: autoDraw = True
565.4473 	EXP 	line2: autoDraw = True
565.4473 	EXP 	line3: autoDraw = True
565.4473 	EXP 	line4: autoDraw = True
566.4466 	INFO 	Keyboard events cleared
566.4461 	EXP 	probe: autoDraw = True
567.1855 	EXP 	New trial (rep=9, index=0): {'pos': -150, 'corr_resp': 'z'}
567.1881 	DATA 	Keypress: x
567.1964 	EXP 	fixation: autoDraw = False
567.1964 	EXP 	line: autoDraw = False
567.1964 	EXP 	line2: autoDraw = False
567.1964 	EXP 	line3: autoDraw = False
567.1964 	EXP 	line4: autoDraw = False
567.1964 	EXP 	probe: autoDraw = False
567.1964 	EXP 	fixation: autoDraw = True
568.2125 	EXP 	fixation: autoDraw = False
568.2125 	EXP 	line: autoDraw = True
568.2125 	EXP 	line2: autoDraw = True
568.2125 	EXP 	line3: autoDraw = True
568.2125 	EXP 	line4: autoDraw = True
569.1952 	INFO 	Keyboard events cleared
569.1947 	EXP 	probe: autoDraw = True
570.1043 	DATA 	Keypress: z
570.1178 	EXP 	New trial (rep=9, index=1): {'pos': -50, 'corr_resp': 'x'}
570.1280 	EXP 	fixation: autoDraw = False
570.1280 	EXP 	line: autoDraw = False
570.1280 	EXP 	line2: autoDraw = False
570.1280 	EXP 	line3: autoDraw = False
570.1280 	EXP 	line4: autoDraw = False
570.1280 	EXP 	probe: autoDraw = False
570.1280 	EXP 	fixation: autoDraw = True
571.1278 	EXP 	fixation: autoDraw = False
571.1278 	EXP 	line: autoDraw = True
571.1278 	EXP 	line2: autoDraw = True
571.1278 	EXP 	line3: autoDraw = True
571.1278 	EXP 	line4: autoDraw = True
572.1267 	INFO 	Keyboard events cleared
572.1263 	EXP 	probe: autoDraw = True
572.8485 	EXP 	New trial (rep=9, index=2): {'pos': -50, 'corr_resp': 'x'}
572.8513 	DATA 	Keypress: x
572.8592 	EXP 	fixation: autoDraw = False
572.8592 	EXP 	line: autoDraw = False
572.8592 	EXP 	line2: autoDraw = False
572.8592 	EXP 	line3: autoDraw = False
572.8592 	EXP 	line4: autoDraw = False
572.8592 	EXP 	probe: autoDraw = False
572.8592 	EXP 	fixation: autoDraw = True
573.8584 	EXP 	fixation: autoDraw = False
573.8584 	EXP 	line: autoDraw = True
573.8584 	EXP 	line2: autoDraw = True
573.8584 	EXP 	line3: autoDraw = True
573.8584 	EXP 	line4: autoDraw = True
574.8590 	INFO 	Keyboard events cleared
574.8586 	EXP 	probe: autoDraw = True
575.2984 	DATA 	Keypress: x
575.3125 	EXP 	New trial (rep=9, index=3): {'pos': 50, 'corr_resp': 'c'}
575.3242 	EXP 	fixation: autoDraw = False
575.3242 	EXP 	line: autoDraw = False
575.3242 	EXP 	line2: autoDraw = False
575.3242 	EXP 	line3: autoDraw = False
575.3242 	EXP 	line4: autoDraw = False
575.3242 	EXP 	probe: autoDraw = False
575.3242 	EXP 	fixation: autoDraw = True
576.3241 	EXP 	fixation: autoDraw = False
576.3241 	EXP 	line: autoDraw = True
576.3241 	EXP 	line2: autoDraw = True
576.3241 	EXP 	line3: autoDraw = True
576.3241 	EXP 	line4: autoDraw = True
577.3402 	INFO 	Keyboard events cleared
577.3397 	EXP 	probe: autoDraw = True
578.0141 	EXP 	New trial (rep=10, index=0): {'pos': 50, 'corr_resp': 'c'}
578.0170 	DATA 	Keypress: c
578.0237 	EXP 	fixation: autoDraw = False
578.0237 	EXP 	line: autoDraw = False
578.0237 	EXP 	line2: autoDraw = False
578.0237 	EXP 	line3: autoDraw = False
578.0237 	EXP 	line4: autoDraw = False
578.0237 	EXP 	probe: autoDraw = False
578.0237 	EXP 	fixation: autoDraw = True
579.0237 	EXP 	fixation: autoDraw = False
579.0237 	EXP 	line: autoDraw = True
579.0237 	EXP 	line2: autoDraw = True
579.0237 	EXP 	line3: autoDraw = True
579.0237 	EXP 	line4: autoDraw = True
580.0408 	INFO 	Keyboard events cleared
580.0403 	EXP 	probe: autoDraw = True
581.3263 	EXP 	New trial (rep=10, index=1): {'pos': -150, 'corr_resp': 'z'}
581.3284 	DATA 	Keypress: c
581.3376 	EXP 	fixation: autoDraw = False
581.3376 	EXP 	line: autoDraw = False
581.3376 	EXP 	line2: autoDraw = False
